"date","Port1_SM","Port2_SM","Port3_SM","Port4_SM","Port5_SM"
"2017-08-17 08:40:00",0.2362036108970642,0.22023743391036987,0.3192058801651001,0.22812272608280182,nan
"2017-08-17 08:50:00",0.23585569858551025,0.22023743391036987,0.3192058801651001,0.22812272608280182,nan
"2017-08-17 09:00:00",0.23550747334957123,0.22023743391036987,0.3192058801651001,0.22812272608280182,nan
"2017-08-17 09:10:00",0.23550747334957123,0.22023743391036987,0.3192058801651001,0.22776763141155243,nan
"2017-08-17 09:20:00",0.23550747334957123,0.22023743391036987,0.3192058801651001,0.22776763141155243,nan
"2017-08-17 09:30:00",0.23550747334957123,0.22023743391036987,0.31893390417099,0.22776763141155243,nan
"2017-08-17 09:40:00",0.23515893518924713,0.22023743391036987,0.31893390417099,0.22776763141155243,nan
"2017-08-17 09:50:00",0.23515893518924713,0.22023743391036987,0.3186616897583008,0.22776763141155243,nan
"2017-08-17 10:00:00",0.23481009900569916,0.22023743391036987,0.3183892071247101,0.22776763141155243,nan
"2017-08-17 10:10:00",0.23515893518924713,0.22096063196659088,0.3181164562702179,0.22776763141155243,nan
"2017-08-17 10:20:00",0.23550747334957123,0.22132174670696259,0.3178434669971466,0.22812272608280182,nan
"2017-08-17 10:30:00",0.23515893518924713,0.22168254852294922,0.3178434669971466,0.22776763141155243,nan
"2017-08-17 10:40:00",0.23481009900569916,0.22168254852294922,0.31729671359062195,0.22776763141155243,nan
"2017-08-17 10:50:00",0.2341114729642868,0.22168254852294922,0.3170229494571686,0.22776763141155243,nan
"2017-08-17 11:00:00",0.23376168310642242,0.22168254852294922,0.3167489469051361,0.22776763141155243,nan
"2017-08-17 11:10:00",0.23341159522533417,0.22204303741455078,0.31592535972595215,0.22776763141155243,nan
"2017-08-17 11:20:00",0.23376168310642242,0.22240319848060608,0.31509944796562195,0.22776763141155243,nan
"2017-08-17 11:30:00",0.2341114729642868,0.22240319848060608,0.313717782497406,0.22776763141155243,nan
"2017-08-17 11:40:00",0.2341114729642868,0.2227630466222763,0.31121450662612915,0.22776763141155243,nan
"2017-08-17 11:50:00",0.2341114729642868,0.22312258183956146,0.3106553554534912,0.22776763141155243,nan
"2017-08-17 12:00:00",0.2341114729642868,0.22312258183956146,0.3095339238643646,0.22776763141155243,nan
"2017-08-17 12:10:00",0.23306119441986084,0.22312258183956146,0.3086901307106018,0.22776763141155243,nan
"2017-08-17 12:20:00",0.23271048069000244,0.22312258183956146,0.3081262707710266,0.22776763141155243,nan
"2017-08-17 12:30:00",0.23306119441986084,0.22348178923130035,0.30756136775016785,0.22741220891475677,nan
"2017-08-17 12:40:00",0.23200811445713043,0.22348178923130035,0.3069954216480255,0.22741220891475677,nan
"2017-08-17 12:50:00",0.23200811445713043,0.22348178923130035,0.30614450573921204,0.22741220891475677,nan
"2017-08-17 13:00:00",0.23271048069000244,0.22348178923130035,0.3055759072303772,0.22741220891475677,nan
"2017-08-17 13:10:00",0.23341159522533417,0.22348178923130035,0.3050062358379364,0.22741220891475677,nan
"2017-08-17 13:20:00",0.23235945403575897,0.22348178923130035,0.30472102761268616,0.22741220891475677,nan
"2017-08-17 13:30:00",0.23165646195411682,0.22348178923130035,0.3038637638092041,0.22741220891475677,nan
"2017-08-17 13:40:00",0.22953999042510986,0.22348178923130035,0.3032909333705902,0.22705647349357605,nan
"2017-08-17 13:50:00",0.22847752273082733,0.22384068369865417,0.30271703004837036,0.22705647349357605,nan
"2017-08-17 14:00:00",0.22812272608280182,0.22419926524162292,0.3018541634082794,0.22705647349357605,nan
"2017-08-17 14:10:00",0.22847752273082733,0.2245575189590454,0.3012775778770447,0.22705647349357605,nan
"2017-08-17 14:20:00",0.22741220891475677,0.2245575189590454,0.3004107177257538,0.22705647349357605,nan
"2017-08-17 14:30:00",0.22634407877922058,0.2245575189590454,0.2995414435863495,0.22705647349357605,nan
"2017-08-17 14:40:00",0.22563040256500244,0.2245575189590454,0.2983786463737488,0.22705647349357605,nan
"2017-08-17 14:50:00",0.22491545975208282,0.2245575189590454,0.29721152782440186,0.22705647349357605,nan
"2017-08-17 15:00:00",0.2245575189590454,0.22419926524162292,0.29633334279060364,0.22705647349357605,nan
"2017-08-17 15:10:00",0.22419926524162292,0.22419926524162292,0.29515862464904785,0.22705647349357605,nan
"2017-08-17 15:20:00",0.22419926524162292,0.22419926524162292,0.29456964135169983,0.22705647349357605,nan
"2017-08-17 15:30:00",0.22384068369865417,0.22384068369865417,0.29397958517074585,0.22705647349357605,nan
"2017-08-17 15:40:00",0.22348178923130035,0.22348178923130035,0.29368412494659424,0.22705647349357605,nan
"2017-08-17 15:50:00",0.22312258183956146,0.22348178923130035,0.29279613494873047,0.22705647349357605,nan
"2017-08-17 16:00:00",0.22312258183956146,0.22348178923130035,0.29220280051231384,0.22705647349357605,nan
"2017-08-17 16:10:00",0.2227630466222763,0.22312258183956146,0.2916083335876465,0.22705647349357605,nan
"2017-08-17 16:20:00",0.2227630466222763,0.22348178923130035,0.29131069779396057,0.22705647349357605,nan
"2017-08-17 16:30:00",0.22204303741455078,0.22312258183956146,0.29101279377937317,0.22670044004917145,nan
"2017-08-17 16:40:00",0.22168254852294922,0.22312258183956146,0.2907146215438843,0.22670044004917145,nan
"2017-08-17 16:50:00",0.22168254852294922,0.22312258183956146,0.2904161512851715,0.22670044004917145,nan
"2017-08-17 17:00:00",0.22204303741455078,0.2227630466222763,0.29011741280555725,0.22634407877922058,nan
"2017-08-17 17:10:00",0.22168254852294922,0.22240319848060608,0.28951913118362427,0.22634407877922058,nan
"2017-08-17 17:20:00",0.22096063196659088,0.22240319848060608,0.28891971707344055,0.22598738968372345,nan
"2017-08-17 17:30:00",0.22023743391036987,0.22204303741455078,0.2883192002773285,0.22598738968372345,nan
"2017-08-17 17:40:00",0.2205991894006729,0.22204303741455078,0.2877176105976105,0.22598738968372345,nan
"2017-08-17 17:50:00",0.21987536549568176,0.22204303741455078,0.28711485862731934,0.22598738968372345,nan
"2017-08-17 18:00:00",0.21915024518966675,0.22204303741455078,0.2868131101131439,0.22598738968372345,nan
"2017-08-17 18:10:00",0.21915024518966675,0.22168254852294922,0.28651103377342224,0.22598738968372345,nan
"2017-08-17 18:20:00",0.21915024518966675,0.22168254852294922,0.28620871901512146,0.22563040256500244,nan
"2017-08-17 18:30:00",0.21878720819950104,0.22168254852294922,0.28620871901512146,0.22563040256500244,nan
"2017-08-17 18:40:00",0.21878720819950104,0.22168254852294922,0.2859061062335968,0.22563040256500244,nan
"2017-08-17 18:50:00",0.21842385828495026,0.22168254852294922,0.2859061062335968,0.22563040256500244,nan
"2017-08-17 19:00:00",0.21842385828495026,0.22168254852294922,0.28560319542884827,0.22563040256500244,nan
"2017-08-17 19:10:00",0.2180601805448532,0.22132174670696259,0.2859061062335968,0.22563040256500244,nan
"2017-08-17 19:20:00",0.2180601805448532,0.22132174670696259,0.28560319542884827,0.22527308762073517,nan
"2017-08-17 19:30:00",0.2176961749792099,0.22096063196659088,0.2859061062335968,0.22527308762073517,nan
"2017-08-17 19:40:00",0.2176961749792099,0.2205991894006729,0.2859061062335968,0.22491545975208282,nan
"2017-08-17 19:50:00",0.21696722507476807,0.22023743391036987,0.2859061062335968,0.22491545975208282,nan
"2017-08-17 20:00:00",0.21696722507476807,0.22023743391036987,0.2859061062335968,0.22491545975208282,nan
"2017-08-17 20:10:00",0.21660226583480835,0.22023743391036987,0.2859061062335968,0.22491545975208282,nan
"2017-08-17 20:20:00",0.21660226583480835,0.22023743391036987,0.2859061062335968,0.2245575189590454,nan
"2017-08-17 20:30:00",0.21623697876930237,0.22023743391036987,0.2859061062335968,0.2245575189590454,nan
"2017-08-17 20:40:00",0.21733185648918152,0.22023743391036987,0.2859061062335968,0.2245575189590454,nan
"2017-08-17 20:50:00",0.2176961749792099,0.22023743391036987,0.2859061062335968,0.2245575189590454,nan
"2017-08-17 21:00:00",0.21733185648918152,0.22023743391036987,0.2859061062335968,0.2245575189590454,nan
"2017-08-17 21:10:00",0.21660226583480835,0.21987536549568176,0.2859061062335968,0.2245575189590454,nan
"2017-08-17 21:20:00",0.21623697876930237,0.21987536549568176,0.28620871901512146,0.22419926524162292,nan
"2017-08-17 21:30:00",0.21623697876930237,0.2195129692554474,0.2859061062335968,0.22419926524162292,nan
"2017-08-17 21:40:00",0.21623697876930237,0.21915024518966675,0.2859061062335968,0.22384068369865417,nan
"2017-08-17 21:50:00",0.21733185648918152,0.21878720819950104,0.2859061062335968,0.22384068369865417,nan
"2017-08-17 22:00:00",0.21733185648918152,0.21878720819950104,0.28560319542884827,0.22384068369865417,nan
"2017-08-17 22:10:00",0.21660226583480835,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 22:20:00",0.21660226583480835,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 22:30:00",0.21696722507476807,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 22:40:00",0.21733185648918152,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 22:50:00",0.21733185648918152,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 23:00:00",0.21733185648918152,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 23:10:00",0.2176961749792099,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 23:20:00",0.21842385828495026,0.21842385828495026,0.28560319542884827,0.22348178923130035,nan
"2017-08-17 23:30:00",0.21733185648918152,0.2176961749792099,0.28560319542884827,0.2227630466222763,nan
"2017-08-17 23:40:00",0.21696722507476807,0.2180601805448532,0.28560319542884827,0.2227630466222763,nan
"2017-08-17 23:50:00",0.21733185648918152,0.2180601805448532,0.28560319542884827,0.2227630466222763,nan
"2017-08-18 00:00:00",0.21696722507476807,0.2180601805448532,0.28560319542884827,0.2227630466222763,nan
"2017-08-18 00:10:00",0.21733185648918152,0.2180601805448532,0.28560319542884827,0.2227630466222763,nan
"2017-08-18 00:20:00",0.2176961749792099,0.21733185648918152,0.28560319542884827,0.22240319848060608,nan
"2017-08-18 00:30:00",0.21733185648918152,0.21696722507476807,0.28560319542884827,0.22240319848060608,nan
"2017-08-18 00:40:00",0.21733185648918152,0.21696722507476807,0.28560319542884827,0.22240319848060608,nan
"2017-08-18 00:50:00",0.21696722507476807,0.21696722507476807,0.28560319542884827,0.22240319848060608,nan
"2017-08-18 01:00:00",0.21696722507476807,0.21733185648918152,0.28560319542884827,0.22240319848060608,nan
"2017-08-18 01:10:00",0.21733185648918152,0.21696722507476807,0.28560319542884827,0.22240319848060608,nan
"2017-08-18 01:20:00",0.21733185648918152,0.21696722507476807,0.28560319542884827,0.22240319848060608,nan
"2017-08-18 01:30:00",0.2180601805448532,0.21696722507476807,0.28530004620552063,0.22204303741455078,nan
"2017-08-18 01:40:00",0.2180601805448532,0.21696722507476807,0.28530004620552063,0.22204303741455078,nan
"2017-08-18 01:50:00",0.2180601805448532,0.21696722507476807,0.28530004620552063,0.22204303741455078,nan
"2017-08-18 02:00:00",0.2180601805448532,0.21696722507476807,0.28530004620552063,0.22204303741455078,nan
"2017-08-18 02:10:00",0.2180601805448532,0.21696722507476807,0.28530004620552063,0.22204303741455078,nan
"2017-08-18 02:20:00",0.21733185648918152,0.21696722507476807,0.28530004620552063,0.22168254852294922,nan
"2017-08-18 02:30:00",0.21696722507476807,0.21696722507476807,0.28530004620552063,0.22168254852294922,nan
"2017-08-18 02:40:00",0.21733185648918152,0.21696722507476807,0.28530004620552063,0.22132174670696259,nan
"2017-08-18 02:50:00",0.21733185648918152,0.21696722507476807,0.28560319542884827,0.22132174670696259,nan
"2017-08-18 03:00:00",0.21696722507476807,0.21696722507476807,0.28530004620552063,0.22132174670696259,nan
"2017-08-18 03:10:00",0.21696722507476807,0.21696722507476807,0.28530004620552063,0.22132174670696259,nan
"2017-08-18 03:20:00",0.2176961749792099,0.21660226583480835,0.28530004620552063,0.22096063196659088,nan
"2017-08-18 03:30:00",0.2180601805448532,0.21660226583480835,0.28530004620552063,0.22096063196659088,nan
"2017-08-18 03:40:00",0.21842385828495026,0.21623697876930237,0.28530004620552063,0.22096063196659088,nan
"2017-08-18 03:50:00",0.2180601805448532,0.21587137877941132,0.28530004620552063,0.22096063196659088,nan
"2017-08-18 04:00:00",0.2176961749792099,0.215505450963974,0.28530004620552063,0.2205991894006729,nan
"2017-08-18 04:10:00",0.2180601805448532,0.215505450963974,0.28530004620552063,0.2205991894006729,nan
"2017-08-18 04:20:00",0.2176961749792099,0.215505450963974,0.28530004620552063,0.2205991894006729,nan
"2017-08-18 04:30:00",0.2180601805448532,0.215505450963974,0.28530004620552063,0.22096063196659088,nan
"2017-08-18 04:40:00",0.21842385828495026,0.215505450963974,0.28530004620552063,0.22096063196659088,nan
"2017-08-18 04:50:00",0.21842385828495026,0.215505450963974,0.28530004620552063,0.2205991894006729,nan
"2017-08-18 05:00:00",0.2180601805448532,0.215505450963974,0.28530004620552063,0.2205991894006729,nan
"2017-08-18 05:10:00",0.2180601805448532,0.2151392102241516,0.28530004620552063,0.2205991894006729,nan
"2017-08-18 05:20:00",0.2180601805448532,0.2151392102241516,0.28530004620552063,0.22023743391036987,nan
"2017-08-18 05:30:00",0.2180601805448532,0.2151392102241516,0.2849965989589691,0.22023743391036987,nan
"2017-08-18 05:40:00",0.2180601805448532,0.2151392102241516,0.28530004620552063,0.21987536549568176,nan
"2017-08-18 05:50:00",0.2180601805448532,0.2151392102241516,0.2849965989589691,0.22023743391036987,nan
"2017-08-18 06:00:00",0.21733185648918152,0.2151392102241516,0.2849965989589691,0.21987536549568176,nan
"2017-08-18 06:10:00",0.21696722507476807,0.2151392102241516,0.2849965989589691,0.21987536549568176,nan
"2017-08-18 06:20:00",0.21696722507476807,0.2151392102241516,0.2846928536891937,0.21987536549568176,nan
"2017-08-18 06:30:00",0.21660226583480835,0.21440574526786804,0.2846928536891937,0.21987536549568176,nan
"2017-08-18 06:40:00",0.21696722507476807,0.21403853595256805,0.2846928536891937,0.21987536549568176,nan
"2017-08-18 06:50:00",0.21696722507476807,0.2136709988117218,0.2846928536891937,0.21987536549568176,nan
"2017-08-18 07:00:00",0.21696722507476807,0.2136709988117218,0.2846928536891937,0.21987536549568176,nan
"2017-08-18 07:10:00",0.21696722507476807,0.2136709988117218,0.2846928536891937,0.21987536549568176,nan
"2017-08-18 07:20:00",0.21696722507476807,0.2136709988117218,0.2846928536891937,0.2195129692554474,nan
"2017-08-18 07:30:00",0.21733185648918152,0.2136709988117218,0.2846928536891937,0.2195129692554474,nan
"2017-08-18 07:40:00",0.21733185648918152,0.2136709988117218,0.2846928536891937,0.2195129692554474,nan
"2017-08-18 07:50:00",0.2176961749792099,0.2136709988117218,0.2846928536891937,0.21915024518966675,nan
"2017-08-18 08:00:00",0.2180601805448532,0.2136709988117218,0.28438887000083923,0.21915024518966675,nan
"2017-08-18 08:10:00",0.21842385828495026,0.2136709988117218,0.28438887000083923,0.21915024518966675,nan
"2017-08-18 08:20:00",0.2180601805448532,0.2136709988117218,0.28438887000083923,0.21878720819950104,nan
"2017-08-18 08:30:00",0.21842385828495026,0.2136709988117218,0.28438887000083923,0.21878720819950104,nan
"2017-08-18 08:40:00",0.2180601805448532,0.2136709988117218,0.28438887000083923,0.21878720819950104,nan
"2017-08-18 08:50:00",0.2176961749792099,0.2136709988117218,0.28438887000083923,0.21878720819950104,nan
"2017-08-18 09:00:00",0.2176961749792099,0.2136709988117218,0.28438887000083923,0.21878720819950104,nan
"2017-08-18 09:10:00",0.21733185648918152,0.2136709988117218,0.28438887000083923,0.21878720819950104,nan
"2017-08-18 09:20:00",0.21696722507476807,0.21403853595256805,0.2840845584869385,0.21878720819950104,nan
"2017-08-18 09:30:00",0.21623697876930237,0.21403853595256805,0.2840845584869385,0.21878720819950104,nan
"2017-08-18 09:40:00",0.21660226583480835,0.21403853595256805,0.2840845584869385,0.21878720819950104,nan
"2017-08-18 09:50:00",0.21660226583480835,0.2136709988117218,0.2837800085544586,0.21878720819950104,nan
"2017-08-18 10:00:00",0.21623697876930237,0.2136709988117218,0.2834751605987549,0.21878720819950104,nan
"2017-08-18 10:10:00",0.21696722507476807,0.2136709988117218,0.28317004442214966,0.21878720819950104,nan
"2017-08-18 10:20:00",0.21623697876930237,0.2136709988117218,0.28317004442214966,0.21878720819950104,nan
"2017-08-18 10:30:00",0.21587137877941132,0.2136709988117218,0.28255894780158997,0.21878720819950104,nan
"2017-08-18 10:40:00",0.215505450963974,0.21440574526786804,0.28194674849510193,0.21878720819950104,nan
"2017-08-18 10:50:00",0.215505450963974,0.21477264165878296,0.28133338689804077,0.21878720819950104,nan
"2017-08-18 11:00:00",0.2151392102241516,0.2151392102241516,0.28102630376815796,0.21878720819950104,nan
"2017-08-18 11:10:00",0.2151392102241516,0.2151392102241516,0.2804112732410431,0.21878720819950104,nan
"2017-08-18 11:20:00",0.21477264165878296,0.215505450963974,0.2797951400279999,0.21878720819950104,nan
"2017-08-18 11:30:00",0.21440574526786804,0.21587137877941132,0.27917784452438354,0.21878720819950104,nan
"2017-08-18 11:40:00",0.21403853595256805,0.21623697876930237,0.27886876463890076,0.21878720819950104,nan
"2017-08-18 11:50:00",0.21403853595256805,0.21660226583480835,0.2782498002052307,0.21842385828495026,nan
"2017-08-18 12:00:00",0.2136709988117218,0.21660226583480835,0.27731919288635254,0.21878720819950104,nan
"2017-08-18 12:10:00",0.21403853595256805,0.21660226583480835,0.2760744094848633,0.21842385828495026,nan
"2017-08-18 12:20:00",0.21403853595256805,0.21696722507476807,0.27545031905174255,0.21842385828495026,nan
"2017-08-18 12:30:00",0.21403853595256805,0.21696722507476807,0.27451202273368835,0.21842385828495026,nan
"2017-08-18 12:40:00",0.21477264165878296,0.21696722507476807,0.2738850712776184,0.21842385828495026,nan
"2017-08-18 12:50:00",0.2151392102241516,0.21696722507476807,0.2729424834251404,0.21842385828495026,nan
"2017-08-18 13:00:00",0.2151392102241516,0.21696722507476807,0.2719973027706146,0.21842385828495026,nan
"2017-08-18 13:10:00",0.2151392102241516,0.21696722507476807,0.2710495591163635,0.21842385828495026,nan
"2017-08-18 13:20:00",0.21440574526786804,0.21696722507476807,0.270416259765625,0.21842385828495026,nan
"2017-08-18 13:30:00",0.21403853595256805,0.21696722507476807,0.26978182792663574,0.21842385828495026,nan
"2017-08-18 13:40:00",0.2136709988117218,0.21696722507476807,0.26914623379707336,0.21842385828495026,nan
"2017-08-18 13:50:00",0.2129349559545517,0.21696722507476807,0.26850950717926025,0.21842385828495026,nan
"2017-08-18 14:00:00",0.21182847023010254,0.21696722507476807,0.2675521969795227,0.21842385828495026,nan
"2017-08-18 14:10:00",0.20886355638504028,0.21696722507476807,0.2665922939777374,0.21842385828495026,nan
"2017-08-18 14:20:00",0.20811907947063446,0.21696722507476807,0.26562973856925964,0.21842385828495026,nan
"2017-08-18 14:40:00",0.20587781071662903,0.2176961749792099,0.26337361335754395,0.21915024518966675,0.29101279377937317
"2017-08-18 14:50:00",0.20437708497047424,0.2176961749792099,0.2620779573917389,0.21987536549568176,nan
"2017-08-18 15:00:00",0.20400108397006989,0.2176961749792099,0.2611031234264374,0.2195129692554474,nan
"2017-08-18 15:10:00",0.20324809849262238,0.2176961749792099,0.25979921221733093,0.21987536549568176,nan
"2017-08-18 15:20:00",0.20287111401557922,0.2176961749792099,0.2588181793689728,0.21987536549568176,nan
"2017-08-18 15:30:00",0.20211616158485413,0.2176961749792099,0.25783446431159973,0.2195129692554474,nan
"2017-08-18 15:40:00",0.20211616158485413,0.2176961749792099,0.2568480968475342,0.2195129692554474,nan
"2017-08-18 15:50:00",0.201738178730011,0.21733185648918152,0.2555287778377533,0.2195129692554474,nan
"2017-08-18 16:00:00",0.2009812444448471,0.21733185648918152,0.25453615188598633,0.2195129692554474,nan
"2017-08-18 16:10:00",0.20022299885749817,0.21733185648918152,0.2532084584236145,0.2195129692554474,nan
"2017-08-18 16:20:00",0.1998433619737625,0.21696722507476807,0.25220954418182373,0.2195129692554474,nan
"2017-08-18 16:30:00",0.19946341216564178,0.21696722507476807,0.25120794773101807,0.2195129692554474,nan
"2017-08-18 16:40:00",0.19946341216564178,0.21696722507476807,0.25053870677948,0.21915024518966675,nan
"2017-08-18 16:50:00",0.1990831345319748,0.21696722507476807,0.249868243932724,0.21915024518966675,nan
"2017-08-18 17:00:00",0.19832156598567963,0.21696722507476807,0.2491965889930725,0.21915024518966675,nan
"2017-08-18 17:10:00",0.19832156598567963,0.21696722507476807,0.2481868416070938,0.21915024518966675,nan
"2017-08-18 17:20:00",0.1975586712360382,0.21660226583480835,0.24751216173171997,0.21915024518966675,nan
"2017-08-18 17:30:00",0.1971767395734787,0.21660226583480835,0.24717436730861664,0.21915024518966675,nan
"2017-08-18 17:40:00",0.19679446518421173,0.21623697876930237,0.24649786949157715,0.21915024518966675,nan
"2017-08-18 17:50:00",0.19679446518421173,0.21623697876930237,0.2461591511964798,0.21878720819950104,nan
"2017-08-18 18:00:00",0.1964118480682373,0.21587137877941132,0.24582014977931976,0.21878720819950104,nan
"2017-08-18 18:10:00",0.1964118480682373,0.21587137877941132,0.24582014977931976,0.21878720819950104,nan
"2017-08-18 18:20:00",0.1960289180278778,0.215505450963974,0.24548083543777466,0.21878720819950104,nan
"2017-08-18 18:30:00",0.1960289180278778,0.215505450963974,0.24514120817184448,0.21878720819950104,nan
"2017-08-18 18:40:00",0.19564564526081085,0.215505450963974,0.24514120817184448,0.21878720819950104,nan
"2017-08-18 18:50:00",0.19564564526081085,0.2151392102241516,0.24514120817184448,0.21878720819950104,nan
"2017-08-18 19:00:00",0.19564564526081085,0.2151392102241516,0.24514120817184448,0.21878720819950104,nan
"2017-08-18 19:10:00",0.19526204466819763,0.2151392102241516,0.24514120817184448,0.21878720819950104,nan
"2017-08-18 19:20:00",0.19526204466819763,0.2151392102241516,0.24514120817184448,0.21842385828495026,nan
"2017-08-18 19:30:00",0.19564564526081085,0.2151392102241516,0.24514120817184448,0.21842385828495026,nan
"2017-08-18 19:40:00",0.19526204466819763,0.2151392102241516,0.24514120817184448,0.21842385828495026,nan
"2017-08-18 19:50:00",0.19487810134887695,0.2151392102241516,0.24548083543777466,0.21842385828495026,nan
"2017-08-18 20:00:00",0.19449383020401,0.2151392102241516,0.24582014977931976,0.21842385828495026,nan
"2017-08-18 20:10:00",0.1941092312335968,0.21477264165878296,0.24582014977931976,0.21842385828495026,nan
"2017-08-18 20:20:00",0.1941092312335968,0.21440574526786804,0.24582014977931976,0.21842385828495026,nan
"2017-08-18 20:30:00",0.19449383020401,0.21403853595256805,0.24582014977931976,0.2180601805448532,nan
"2017-08-18 20:40:00",0.1941092312335968,0.2136709988117218,0.24582014977931976,0.2180601805448532,nan
"2017-08-18 20:50:00",0.1941092312335968,0.2136709988117218,0.24582014977931976,0.2180601805448532,nan
"2017-08-18 21:00:00",0.1933390200138092,0.2136709988117218,0.24548083543777466,0.2180601805448532,nan
"2017-08-18 21:10:00",0.19063274562358856,0.21403853595256805,0.2444610595703125,0.2180601805448532,nan
"2017-08-18 21:20:00",0.1894678920507431,0.21403853595256805,0.24377968907356262,0.2180601805448532,nan
"2017-08-18 21:30:00",0.18985651433467865,0.2107190638780594,0.28317004442214966,0.21623697876930237,nan
"2017-08-18 21:40:00",0.2341114729642868,0.2136709988117218,0.39867284893989563,0.21477264165878296,nan
"2017-08-18 21:50:00",0.28102630376815796,0.22096063196659088,0.39529886841773987,0.21623697876930237,nan
"2017-08-18 22:00:00",0.2942747473716736,0.2461591511964798,0.39449718594551086,0.22312258183956146,nan
"2017-08-18 22:10:00",0.29368412494659424,0.2624022960662842,0.38252735137939453,0.2444610595703125,nan
"2017-08-18 22:20:00",0.2983786463737488,0.2649866044521332,0.3848479986190796,0.2561890184879303,nan
"2017-08-18 22:30:00",0.3035774827003479,0.2710495591163635,0.3906477093696594,0.2665922939777374,nan
"2017-08-18 22:40:00",0.30840831995010376,0.27545031905174255,0.3996550440788269,0.27576249837875366,nan
"2017-08-18 22:50:00",0.3064284026622772,0.27545031905174255,0.3906477093696594,0.27762967348098755,nan
"2017-08-18 23:00:00",0.3038637638092041,0.2738850712776184,0.3848479986190796,0.2766973674297333,nan
"2017-08-18 23:10:00",0.3015660047531128,0.27231264114379883,0.38146451115608215,0.27545031905174255,nan
"2017-08-18 23:20:00",0.3012775778770447,0.2710495591163635,0.38039666414260864,0.2748250663280487,nan
"2017-08-18 23:30:00",0.3012775778770447,0.270416259765625,0.3791085481643677,0.27513784170150757,nan
"2017-08-18 23:40:00",0.3001212477684021,0.26850950717926025,0.37759649753570557,0.2738850712776184,nan
"2017-08-18 23:50:00",0.29338839650154114,0.2662717401981354,0.3712244927883148,0.27168166637420654,nan
"2017-08-19 00:00:00",0.28951913118362427,0.2636967897415161,0.36352765560150146,0.26914623379707336,nan
"2017-08-19 00:10:00",0.28651103377342224,0.2614283561706543,0.3616803288459778,0.2672325074672699,nan
"2017-08-19 00:20:00",0.2834751605987549,0.25947248935699463,0.36028560996055603,0.26562973856925964,nan
"2017-08-19 00:30:00",0.27917784452438354,0.25750598311424255,0.35888296365737915,0.2640196979045868,nan
"2017-08-19 00:40:00",0.27700841426849365,0.2555287778377533,0.35747230052948,0.2624022960662842,nan
"2017-08-19 00:50:00",0.27451202273368835,0.2548673152923584,0.3562906086444855,0.2611031234264374,nan
"2017-08-19 01:00:00",0.27168166637420654,0.25220954418182373,0.3539103865623474,0.2588181793689728,nan
"2017-08-19 01:10:00",0.2694641947746277,0.25020360946655273,0.35247141122817993,0.2571771740913391,nan
"2017-08-19 01:20:00",0.26787158846855164,0.24886031448841095,0.3512659966945648,0.25585904717445374,nan
"2017-08-19 01:30:00",0.2669125497341156,0.24784964323043823,0.35005486011505127,0.25453615188598633,nan
"2017-08-19 01:40:00",0.2649866044521332,0.24784964323043823,0.3488380014896393,0.254204660654068,nan
"2017-08-19 01:50:00",0.2636967897415161,0.24582014977931976,0.3481051027774811,0.2532084584236145,nan
"2017-08-19 02:00:00",0.2636967897415161,0.24480129778385162,0.3476153612136841,0.2525428235530853,nan
"2017-08-19 02:10:00",0.26337361335754395,0.2444610595703125,0.34712469577789307,0.25187599658966064,nan
"2017-08-19 02:20:00",0.262726366519928,0.24343854188919067,0.34638693928718567,0.25120794773101807,nan
"2017-08-19 02:30:00",0.26175329089164734,0.24241328239440918,0.3461405634880066,0.25020360946655273,nan
"2017-08-19 02:40:00",0.2611031234264374,0.24309709668159485,0.34564709663391113,0.249868243932724,nan
"2017-08-19 02:50:00",0.26175329089164734,0.24377968907356262,0.34515267610549927,0.2491965889930725,nan
"2017-08-19 03:00:00",0.2604517340660095,0.24241328239440918,0.34490513801574707,0.24886031448841095,nan
"2017-08-19 03:10:00",0.25979921221733093,0.24241328239440918,0.344409316778183,0.24852372705936432,nan
"2017-08-19 03:20:00",0.25849056243896484,0.24241328239440918,0.34366387128829956,0.24886031448841095,nan
"2017-08-19 03:30:00",0.25783446431159973,0.24172824621200562,0.34341490268707275,0.24784964323043823,nan
"2017-08-19 03:40:00",0.2568480968475342,0.24104197323322296,0.34316572546958923,0.24784964323043823,nan
"2017-08-19 03:50:00",0.25651872158050537,0.2403544783592224,0.3426666259765625,0.24683625996112823,nan
"2017-08-19 04:00:00",0.25585904717445374,0.24001027643680573,0.3424167335033417,0.24649786949157715,nan
"2017-08-19 04:10:00",0.2568480968475342,0.2403544783592224,0.3424167335033417,0.24683625996112823,nan
"2017-08-19 04:20:00",0.2604517340660095,0.24104197323322296,0.34366387128829956,0.24683625996112823,nan
"2017-08-19 04:30:00",0.262726366519928,0.24138526618480682,0.3441610634326935,0.24683625996112823,nan
